"GeneID","GeneName","log2FC","PValue","adj.PValue"
"ENSG00000169139","UBE2V2",1.03534552112129,0.0317426793991012,0.0938239985825197
"ENSG00000169184","MN1",-2.45517571859521,0.00153215106040166,0.0137999880365136
"ENSG00000169188","APEX2",1.32326136864136,0.00249539419943147,0.0184615863497735
"ENSG00000169189","NSMCE1",1.2792437776587,0.0106620894013191,0.045975608078414
"ENSG00000169220","RGS14",1.83665570515817,0.00894231373125924,0.0412651562160106
"ENSG00000169223","LMAN2",1.341568106745,0.00140762251225137,0.0131040996314378
"ENSG00000169228","RAB24",1.62657158889998,0.00631368274974912,0.0332125955459283
"ENSG00000169241","SLC50A1",2.54350896515129,7.88691385027766e-05,0.00233016083401389
"ENSG00000169242","EFNA1",1.91230989931435,0.000160655757997284,0.00355296387878609
"ENSG00000169247","SH3TC2",-2.80422180437078,0.00114501175841129,0.0115270422340062
"ENSG00000169252","ADRB2",-5.44777173275167,1.85228794938921e-06,0.000356806037804704
"ENSG00000169255","B3GALNT1",1.09073574275416,0.0105296940079449,0.0456621611595265
"ENSG00000169258","GPRIN1",2.94406769061538,0.000321212445808363,0.00542114520314797
"ENSG00000169282","KCNAB1",-3.39940543161488,8.20555471793718e-06,0.000691296571521406
"ENSG00000169291","SHE",-4.44121192387319,4.92652772959035e-05,0.00181191606389455
"ENSG00000169306","IL1RAPL1",-2.68645270353445,0.0176255433911902,0.0636173471917669
"ENSG00000169313","P2RY12",-3.66432056542993,0.00217477247657652,0.0170439371330015
"ENSG00000169347","GP2",5.98549063908401,0.0322393306199652,0.094658288751768
"ENSG00000169403","PTAFR",-2.99828869731005,4.62357870325577e-05,0.00173999974791475
"ENSG00000169413","RNASE6",-1.99070575736945,0.00318046992036175,0.0214270078422191
"ENSG00000169418","NPR1",-5.71817691474097,1.93890604185688e-06,0.000357266601036281
"ENSG00000169432","SCN9A",-4.77577396116635,3.07250716128305e-05,0.00140448940873581
"ENSG00000169436","COL22A1",3.98112059612581,0.0145413613901753,0.0561170728564999
"ENSG00000169439","SDC2",-3.57130728190134,7.75729732277377e-07,0.00021311019589509
"ENSG00000169442","CD52",-1.95323981383947,0.0369820376912547,0.104115773524294
"ENSG00000169499","PLEKHA2",-1.88324335463196,0.00014709503364792,0.00336354690330342
"ENSG00000169504","CLIC4",-1.83475995864993,7.15988837573857e-05,0.00224370393016649
"ENSG00000169508","GPR183",-1.88057269305805,0.0164373789102297,0.0607676724813738
"ENSG00000169515","CCDC8",-2.30219086467346,0.00400888907705765,0.0246397047775585
"ENSG00000169548","ZNF280A",5.85316915734448,0.0102284765546407,0.0448243677443265
"ENSG00000169554","ZEB2",-4.31476654031561,1.42655675325259e-06,0.000298911997662461
"ENSG00000169592","INO80E",1.24833186551721,0.00116253686072639,0.0116285258859708
"ENSG00000169604","ANTXR1",-1.84209659160516,0.000216258272156203,0.00420691249336122
"ENSG00000169607","CKAP2L",2.22044524892617,0.00780287509864447,0.0379870364174478
"ENSG00000169618","PROKR1",-7.38613603895586,2.39153076447407e-05,0.00120428916805746
"ENSG00000169621","APLF",-1.89472851077386,0.0288060711693472,0.0877063457720944
"ENSG00000169627","BOLA2B",3.39896573184481,0.00554267269728477,0.0305625741392431
"ENSG00000169629","RGPD8",-1.41906239270879,0.00909341742244878,0.0417210513583311
"ENSG00000169641","LUZP1",-1.67044997688819,3.59310020557311e-05,0.00153283401052849
"ENSG00000169668","BCRP2",3.91689799314464,0.00891915695769911,0.0412121389981518
"ENSG00000169679","BUB1",2.6020507050029,0.00119381036777057,0.0118542013426214
"ENSG00000169683","LRRC45",2.54742067790818,9.56549062200831e-05,0.00261044984138141
"ENSG00000169689","CENPX",2.54271782217136,5.62636377952912e-05,0.00196208525315737
"ENSG00000169692","AGPAT2",-2.68587202250347,0.000209589925921083,0.00413576290375001
"ENSG00000169696","ASPSCR1",1.90155002891265,0.000735639621695831,0.00890102650875362
"ENSG00000169718","DUS1L",2.24507822058941,0.00105865923792369,0.011002328975703
"ENSG00000169727","GPS1",1.49326798964335,0.000921756077144048,0.0102008480167836
"ENSG00000169733","RFNG",1.13668567149495,0.0131693718293471,0.0525860333463511
"ENSG00000169738","DCXR",1.99642171519103,0.00129049259207268,0.012400866435677
"ENSG00000169744","LDB2",-3.97807793519126,1.11782262279087e-06,0.000253692448328309
"ENSG00000169750","RAC3",2.28444291907464,0.000118688615134586,0.00294363681792613
"ENSG00000169752","NRG4",1.94196299303837,0.0366681969211523,0.103507383134546
"ENSG00000169756","LIMS1",-1.14906012320133,0.00177058953138142,0.0150698196775923
"ENSG00000169760","NLGN1",-3.42513364385086,0.0072858723582049,0.0364293617910245
"ENSG00000169764","UGP2",-1.97735079792279,0.000101092412362577,0.00267041655519734
"ENSG00000169855","ROBO1",-2.83839356775086,7.95809408929109e-05,0.00233686313964041
"ENSG00000169877","AHSP",-3.88204994539629,0.0368917795259207,0.103938329576129
"ENSG00000169884","WNT10B",-4.02239451667895,0.000314372184472789,0.0053681124843135
"ENSG00000169891","REPS2",1.32159791696436,0.0383591001973554,0.106804646959309
"ENSG00000169894","MUC3A",-1.98947785037704,0.0193792249496818,0.0676614585332404
"ENSG00000169895","SYAP1",1.12938437209943,0.00860757620844172,0.0403301727787989
"ENSG00000169896","ITGAM",-2.47880918203872,0.00133286997655532,0.0126556106644894
"ENSG00000169902","TPST1",-2.65523683773439,1.93746523926289e-05,0.00107619207582199
"ENSG00000169906","S100G",9.70317102578392,0.00542283693091386,0.0301438046575641
"ENSG00000169926","KLF13",-2.02267209865925,0.000748781089959948,0.00901063326537389
"ENSG00000169933","FRMPD4",-6.073988544369,1.13804462928001e-05,0.000817969577295007
"ENSG00000169946","ZFPM2",-3.96250479684663,5.64676659417011e-06,0.000595254052788052
"ENSG00000169957","ZNF768",1.35048543603841,0.000133760549884102,0.00317392475612708
"ENSG00000169972","PUSL1",1.9117975486485,0.000996007575501244,0.010656117396914
"ENSG00000169994","MYO7B",-3.76714347625998,0.00047670972046217,0.00679345696739317
"ENSG00000170017","ALCAM",2.74540536988252,0.00343508998037931,0.0224274094969312
"ENSG00000170044","ZPLD1",7.22816362612576,0.0113658128427215,0.0479228721924094
"ENSG00000170054","SERPINA9",4.96298429400054,0.0102846955987594,0.0449993797230994
"ENSG00000170074","FAM153A",-3.42667056637672,0.00405860376570636,0.0248634732673661
"ENSG00000170075","GPR37L1",2.69764102659075,0.00522340673388848,0.0294663052612813
"ENSG00000170091","NSG2",7.64461420323605,0.00942366365120862,0.0426818252017097
"ENSG00000170122","FOXD4",1.90647896020259,0.032404590670644,0.0950193909311755
"ENSG00000170145","SIK2",-2.95028265967299,0.000783734357230803,0.00923743170508396
"ENSG00000170153","RNF150",-4.8236172530852,1.45540704353419e-05,0.00093467374419176
"ENSG00000170166","HOXD4",-3.22691296276663,0.00414165124580103,0.0252160371958706
"ENSG00000170214","ADRA1B",-3.45022627550093,0.0156015532456912,0.0586957401095123
"ENSG00000170231","FABP6",3.61544477355405,0.00577671784368226,0.031342845882169
"ENSG00000170262","MRAP",-9.00208314125874,2.08265206943859e-07,0.000139720807298825
"ENSG00000170270","GON7",1.04918258519794,0.031894875601031,0.0939929438898081
"ENSG00000170275","CRTAP",-1.89402524175349,0.000172891690404562,0.00369468197515368
"ENSG00000170276","HSPB2",-4.46193170632525,3.9090385027235e-06,0.000510445188753077
"ENSG00000170293","CMTM8",1.15483502849682,0.0334097201964449,0.0969776158554943
"ENSG00000170298","LGALS9B",4.4599670745952,0.0185504868920405,0.0658168832571559
"ENSG00000170312","CDK1",2.5777106637116,0.000411598980389641,0.00622193335101743
"ENSG00000170323","FABP4",-9.43904930206239,0.000236357857771395,0.00442226873811999
"ENSG00000170345","FOS",-2.82440113858428,0.00115415784977795,0.0115748382722122
"ENSG00000170356","OR2A20P",-5.28732545176928,0.00406979316297482,0.024919011646052
"ENSG00000170367","CST5",6.33973072477462,0.00480112265352895,0.0278460608980772
"ENSG00000170369","CST2",3.21952819563215,0.0272574927129897,0.0844749946513751
"ENSG00000170370","EMX2",-3.74788135575176,1.35630769176103e-05,0.000906343450778147
"ENSG00000170373","CST1",8.76367356751486,0.000593658069767913,0.00780386278916572
"ENSG00000170382","LRRN2",2.03466899172154,0.00500076418025374,0.0286212718418458
"ENSG00000170390","DCLK2",-1.34976095989719,0.0273291319452786,0.084633365148674
"ENSG00000170412","GPRC5C",1.74576334008924,0.000761674612106953,0.0090802337436569
"ENSG00000170419","VSTM2A",8.54781092167679,0.0166887593517257,0.0612573597047828
"ENSG00000170421","KRT8",4.18164605129252,0.00326131322042139,0.0217699701336174
"ENSG00000170439","METTL7B",3.22232269967605,0.0258212417269602,0.0815495860609472
"ENSG00000170456","DENND5B",-1.52151039764657,0.0246336097892156,0.0791313423533622
"ENSG00000170458","CD14",-2.11114215669997,0.00308038568002797,0.0209871964559635
"ENSG00000170464","DNAJC18",-1.51722981674769,0.00162002709130694,0.014292985359802
"ENSG00000170468","RIOX1",1.02354580738636,0.011286739332011,0.0477139113695801
"ENSG00000170473","PYM1",1.20646297805685,0.00467168711598388,0.0273455170318896
"ENSG00000170482","SLC23A1",2.52616885224758,0.0151571453582268,0.0576643205081024
"ENSG00000170498","KISS1",3.53181136604401,0.000277001420903127,0.00491309909026529
"ENSG00000170500","LONRF2",2.15271798784153,0.0411177190734478,0.11159556576191
"ENSG00000170509","HSD17B13",-7.96404581377974,9.67222831716922e-06,0.000756790649183573
"ENSG00000170515","PA2G4",1.28779219265867,0.0131148254764963,0.052427495538621
"ENSG00000170525","PFKFB3",-4.29614843130923,3.19464686091708e-06,0.000461916044655994
"ENSG00000170537","TMC7",-1.74059498116339,0.00766871415188208,0.0375760914398106
"ENSG00000170540","ARL6IP1",1.3081847598721,0.0225609788934479,0.0745549589869688
"ENSG00000170542","SERPINB9",-1.38790151432982,0.0105635879305069,0.0457336213590934
"ENSG00000170558","CDH2",1.28086567008249,0.0451078131335825,0.118977030054174
"ENSG00000170579","DLGAP1",2.61450003211173,0.00949392667341483,0.0428509194961996
"ENSG00000170604","IRF2BP1",1.51301701847513,0.000616600882917645,0.00799447133200774
"ENSG00000170608","FOXA3",2.02544279116071,0.0438985623115314,0.116721362851125
"ENSG00000170619","COMMD5",1.36390573460204,0.00230101474976639,0.0176192597361332
"ENSG00000170624","SGCD",-2.3579654596305,0.000281921116970487,0.00496120969188277
"ENSG00000170638","TRABD",2.1541406254912,0.000296603616412637,0.00516445381394539
"ENSG00000170684","ZNF296",3.1563266269259,0.00170533286760331,0.0147841357473674
"ENSG00000170745","KCNS3",2.35127180972464,0.00770754623278868,0.0377215123922605
"ENSG00000170776","AKAP13",-1.34965987024481,0.00198448782702703,0.0161122040937427
"ENSG00000170779","CDCA4",1.36746419462043,0.00842294063450382,0.0397817014685973
"ENSG00000170801","HTRA3",-2.93307055836706,0.000254464096594379,0.00463984128930384
"ENSG00000170802","FOXN2",-2.22863192458113,0.00223196943675435,0.0172940909820593
"ENSG00000170807","LMOD2",-2.87196654254597,0.0234740360715507,0.0766348454677529
"ENSG00000170835","CEL",1.60985234531446,0.0130335715677696,0.0522124201252598
"ENSG00000170876","TMEM43",-1.10250475992348,0.0013532443199407,0.012790124545311
"ENSG00000170890","PLA2G1B",3.39349728911696,0.00934237544546258,0.0424776993315291
"ENSG00000170891","CYTL1",-3.10917831750651,0.00146542792773674,0.0133996691987023
"ENSG00000170892","TSEN34",1.79126344706868,9.6726968008836e-05,0.00262013701046514
"ENSG00000170893","TRH",12.7929511568124,0.00335218948767987,0.0221091095987039
"ENSG00000170906","NDUFA3",1.39868483718054,0.00297642436345928,0.020590340452318
"ENSG00000170915","PAQR8",-1.65879589452733,0.00656879543716048,0.0340632271778089
"ENSG00000170955","CAVIN3",-1.34785838334619,0.0200911124696992,0.0693498193233719
"ENSG00000170956","CEACAM3",-4.82653497544784,0.001303881729365,0.0124761903090363
"ENSG00000170959","DCDC1",2.95199079190501,0.0384230826516093,0.10688689452757
"ENSG00000170961","HAS2",-3.84067626385775,0.000260249424700153,0.00472095893302368
"ENSG00000170962","PDGFD",-3.27914936346503,0.000118816968424278,0.00294363681792613
"ENSG00000170965","PLAC1",3.7040440383504,0.00486554892712425,0.0281207800895622
"ENSG00000170989","S1PR1",-3.98248522995436,1.95054840077832e-06,0.000357266601036281
"ENSG00000171016","PYGO1",-2.53746251077652,0.000362293736254411,0.0058508900254019
"ENSG00000171017","LRRC8E",2.63507903685475,0.0299706003731431,0.0901849709909948
"ENSG00000171033","PKIA",-2.85442449959776,0.000183826256781631,0.00383229696368113
"ENSG00000171049","FPR2",-4.33098849777456,0.00168037818461789,0.0146523824193366
"ENSG00000171051","FPR1",-2.43517009487991,0.0131642387076473,0.0525852845513445
"ENSG00000171055","FEZ2",-1.73029677708803,5.63809331526598e-05,0.00196240932748649
"ENSG00000171056","SOX7",-2.57026866076813,0.00329657429291872,0.0218900568187896
"ENSG00000171084","FAM86JP",1.35853863302943,0.0254115157018575,0.0807511377320996
"ENSG00000171094","ALK",-4.48763478611281,2.90843856345283e-05,0.00136726750236934
"ENSG00000171115","GIMAP8",-4.06368546444549,6.99407119237611e-07,0.000201079546780813
"ENSG00000171130","ATP6V0E2",2.05382121383047,0.00121610394706482,0.0119745798849772
"ENSG00000171159","C9orf16",1.58509360689732,0.0208268431456594,0.070997338587678
"ENSG00000171161","ZNF672",1.33172773872859,0.000437698462932159,0.00645709695465252
"ENSG00000171163","ZNF692",2.58939364386357,0.000678744254800002,0.0084889930157368
"ENSG00000171174","RBKS",1.67699848728734,0.00231975594774857,0.0176969965467706
"ENSG00000171189","GRIK1",4.89408310764686,0.017754408752816,0.0639163885284473
"ENSG00000171208","NETO2",2.95647853078029,0.00772893680710181,0.0377888001889643
"ENSG00000171209","CSN3",-9.5076049963571,0.031685600394942,0.0937673811807231
"ENSG00000171222","SCAND1",1.8069600558606,0.000528157746216293,0.00722672953801762
"ENSG00000171224","FAM241B",3.527577166891,0.00226342941606224,0.0174231918780009
"ENSG00000171227","TMEM37",-4.77388341400221,1.81191049954665e-07,0.000136217176515797
"ENSG00000171241","SHCBP1",1.49689594250486,0.0299307112269017,0.09012749178969
"ENSG00000171246","NPTX1",3.98374822601226,0.0355879952036482,0.101267485488572
"ENSG00000171298","GAA",1.44366726820907,0.00384582001012181,0.02403261888277
"ENSG00000171302","CANT1",1.80424700816973,0.00433602892977305,0.0259395875365687
"ENSG00000171320","ESCO2",2.44490026586883,0.0194505533366595,0.0678109040114082
"ENSG00000171345","KRT19",4.62578555003133,0.0062961218337894,0.0331568929372615
"ENSG00000171357","LURAP1",-2.1078933709323,0.0124542430952491,0.0507969581870725
"ENSG00000171402","XAGE3",-7.30889218772271,0.00204002813320081,0.016371209215641
"ENSG00000171403","KRT9",-3.11517533668004,0.0474255223404515,0.123042606491885
"ENSG00000171408","PDE7B",-2.55510630224751,0.00535360195647202,0.0298892995601958
"ENSG00000171421","MRPL36",1.08906929936722,0.0301212349596013,0.0904478424066241
"ENSG00000171428","NAT1",3.6771931892468,0.0110974592697762,0.0471937874862772
"ENSG00000171433","GLOD5",3.21769289349974,0.0240509766620384,0.0778147602681103
"ENSG00000171443","ZNF524",1.14910620312723,0.010026560676157,0.0443244614192708
"ENSG00000171444","MCC",-1.75365827663591,0.00129817069302518,0.0124472696354802
"ENSG00000171446","KRT27",-3.40993951180886,0.0301276970589732,0.0904542831702138
"ENSG00000171450","CDK5R2",14.6132036852573,0.00285142511696885,0.0200573217687212
"ENSG00000171451","DSEL",-2.86570983963079,0.000764070446697475,0.00909563880336787
"ENSG00000171453","POLR1C",1.10378893532778,0.00311079344206656,0.021130320839312
"ENSG00000171476","HOPX",2.62771420782406,0.024448502653721,0.0786890429723057
"ENSG00000171488","LRRC8C",-3.02147747862481,2.46704533503396e-05,0.00122979225622409
"ENSG00000171492","LRRC8D",1.09548306664478,0.0284936958931566,0.0870083525945777
"ENSG00000171503","ETFDH",-1.57845981220746,0.00871170999668402,0.0406409489939646
"ENSG00000171522","PTGER4",-3.62985349566799,5.6431669639753e-05,0.00196240932748649
"ENSG00000171557","FGG",-5.12072922639167,0.0272886968935158,0.0845399111254451
"ENSG00000171564","FGB",-5.20230511429587,0.031704642056564,0.0937676166086775
"ENSG00000171596","NMUR1",-4.55259950239991,3.70607762661865e-05,0.00155046987001939
"ENSG00000171603","CLSTN1",1.01773334456358,0.0384208521608207,0.10688689452757
"ENSG00000171608","PIK3CD",-2.00828651490541,6.48042291815017e-05,0.00211824468001412
"ENSG00000171621","SPSB1",-1.10837830992553,0.0245881826480566,0.0790112429818483
"ENSG00000171657","GPR82",-2.04386670610176,0.0320752275958587,0.0943445160965508
"ENSG00000171659","GPR34",-4.42285514513029,5.05945479496199e-05,0.00183963264419758
"ENSG00000171695","LKAAEAR1",3.89100635748286,0.00240798224005185,0.0180416245106915
"ENSG00000171703","TCEA2",1.0737931311059,0.00726176496046491,0.0363335953559313
"ENSG00000171724","VAT1L",-1.33396789700433,0.0257330914845495,0.0813827944430142
"ENSG00000171729","TMEM51",1.06272894708153,0.0411104241728955,0.111588015992408
"ENSG00000171747","LGALS4",-1.96833764019936,0.0395767279909596,0.108805318331786
"ENSG00000171757","LRRC34",-1.76619055235458,0.02503278119368,0.0799039437606305
"ENSG00000171759","PAH",4.12535869561511,0.0341808911046562,0.0985049460347092
"ENSG00000171777","RASGRP4",-3.40781475778177,0.000198377489765493,0.00400072058275026
"ENSG00000171792","RHNO1",1.830002594564,0.000540460823850184,0.00734438483028457
"ENSG00000171793","CTPS1",1.21368667381806,0.00780419167919587,0.0379870364174478
"ENSG00000171798","KNDC1",3.16807142781159,0.0131791770829424,0.052591212617132
